budget,popularity,gross,duration,num_voted_users,title_year,director_name,actor_1_name,actor_2_name,actor_3_name,companies_1,companies_2,companies_3,Action,Adventure,Fantasy,Science Fiction,Crime,Drama,Thriller,Animation,Family,Western,Comedy,Romance,Horror,Mystery,History,War,Music,Documentary,Foreign,TV Movie,nice
0.7602250784443019,-0.192984895249934,-0.026653701487599712,0.04973002370538668,-0.37686031384051977,0.28450714450037745,-1.2265212026441201,0.5456902150412235,0.153022756999706,-0.7297857001274611,1.024529479294876,-1.240944470475445,-0.7297814752773504,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
1.0058157932704392,0.06817173513359161,0.1393091743855622,-0.7023202532563586,-0.10872630592200525,0.5262132200840619,-0.09564051808250976,-0.8717167506169899,1.2520350985919833,-0.19120213187481164,0.9869848063291757,-0.7525644070218487,-1.2110048893566094,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,0.0035592748524435774,-0.09179439459145436,0.44787428797925183,-0.1711018908456476,-0.03776762294453516,1.3085121056790783,0.8107337939854423,-0.06602002536834004,-1.3483239424299884,0.23859432521288296,1.0142777530400042,0.7294121028984673,1.7782140086779707,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
0.7602250784443019,0.03545130764462291,0.23139365314468363,-0.3041759889824935,-0.24238827361552456,0.04280106891669299,-0.268615841299517,-0.6313666728166425,-1.244799391753605,-0.8308395242738345,-0.5122991341011232,0.7917725503854699,-0.6211181237110661,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.091319767884476,-0.5051619056043177,0.18244477846334173,-0.2626400869024214,0.7679192956677463,0.9770972006918712,-1.1038356613693803,-1.5929887856912506,0.04977237185884801,-0.14185836083954678,0.8803975039851573,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
1.2514065080965766,0.09950639163513293,-0.04519339865200656,0.44787428797925183,-0.1646213105938406,0.6067819119452901,0.3069995199940533,0.5078268466206208,0.9899434457007374,-1.0229528383103466,-0.5273170032874033,-1.7708085547629377,-1.3440620545398148,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
0.7602250784443019,-0.2788305883489211,-0.2966346550711209,0.1382065268773567,-0.4538172043307278,-0.4406110822506759,0.7561539307003998,0.8518896292252278,1.5191913244859585,0.31517747044108146,0.23859432521288296,0.7917725503854699,0.42116300355737507,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,-0.012660746118735662,-0.16738810581087998,-0.48112899532643355,-0.25129907146175917,-0.03776762294453516,-0.5942164497080011,1.0099280365460042,-1.4068657278409455,0.32628228628134226,1.0996188252262766,-0.16990247803666986,0.6140958930730227,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,-0.09782452396568687,-0.0557974974472973,-0.25993773739650844,-0.2553494341191386,0.44564452822283374,-0.1508763355803776,1.0099280365460042,-1.2751868297699815,-1.7358820152550907,-0.6749927169524911,-0.7318223966049006,-0.6122476460321857,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,-0.08218268816764053,-0.5051619056043177,0.18244477846334173,-0.2610199418394697,-0.36004239038944774,-0.5971235979973627,-1.3030299039299422,-1.6638928077294621,0.6516533904009841,-0.5122991341011232,0.7917725503854699,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,-0.13179904810859114,-0.31036867613279373,0.0939682752913717,-0.3695696610572369,0.5262132200840619,-0.27152298958887844,1.0115742699555956,-0.3306439647609506,-1.2539330077877715,-1.1305347489363216,0.7917725503854699,0.24597106939948812,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
1.2514065080965766,-0.14595770094511298,-0.2628418888368776,0.8460185522531171,-0.355798428022147,-0.19890500666699146,0.9858186455599556,0.46173231115206104,-1.3245664165465931,-1.2139556707628325,-1.1255287925408948,0.7597167161047319,0.6628835203068646,-0.5623620076772755,-0.44368931059459643,3.213694165392725,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
0.7602250784443019,0.0017334054302529682,-0.21417906104899342,0.6690655459091769,0.08650117416368053,-0.19890500666699146,-1.3660643205334704,0.020541757381560204,-1.408131871091628,-0.6920293262705743,-1.3457908739396698,0.838913483151261,-1.6256997208442658,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,4.996214783429768,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.1433779653161565,0.36503053252876067,-1.2774175238741639,-0.1832529788177857,0.28450714450037745,1.3942729802152416,-1.4083888421437931,-0.22935250470636281,-1.3949641689590837,1.024529479294876,-1.240944470475445,-1.73214545299083,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,0.47769029116941203,-0.06869747356966356,-0.25993773739650844,-0.11439681364233636,0.20393845263914928,0.1354777709217268,-0.48485189936300604,1.1899940793085482,1.6255457395918573,0.17852284846776248,-1.433279476159873,-0.09554232123740536,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,0.2155896542011562,-0.024266175999230883,-0.8792732596002987,0.001443558358713699,0.6873506038065181,1.1384439307514327,0.8222574278525823,0.04666672394238885,-1.2972417895647887,0.5940172292881791,0.4730998448887216,-2.0470474105910825,1.7782140086779707,-0.44368931059459643,3.213694165392725,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,-0.08414265229183115,-0.34372554862965027,-0.9235115111862837,-0.25777965171356615,0.04280106891669299,1.397180128504603,-1.3688792403135992,-1.244799391753605,0.6372171298086451,-1.128031770738608,1.0142777530400042,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
0.7602250784443019,0.2607344933408203,-0.34136174579251943,-0.48112899532643355,0.04194718493250743,-0.4406110822506759,0.7140002805046586,0.20656613266539078,1.1760665035510425,0.09863356155599559,0.23859432521288296,-0.7355936712261638,-1.2974920467256927,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
0.7602250784443019,-0.3949652758873944,-0.18385047740459481,-0.1272229826385534,-0.3938718370015131,-0.03776762294453516,1.4524159460024708,0.09462226081317415,-0.15085162316405729,1.0936250608433644,1.0620741522605763,0.4580147464036684,0.07743199350076148,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
0.5146343636181646,-0.19736428488114025,-0.20357041791978703,0.624827294323192,-0.3266358168890155,0.28450714450037745,-1.4111251190185732,-0.06835484673637653,1.2203815173249246,-1.7336610520870386,1.0620741522605763,-1.337111973317659,0.11291390421628288,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,-0.2620379459088409,-0.3958522519577903,1.4653540744569074,-0.3395969773926295,0.28450714450037745,1.4698588357386397,-0.4041864622930264,-0.9738447361075829,-0.26338343483650695,-0.47225148293770947,-1.1975748123309171,0.13509009841348377,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,4.835360447774134,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
1.0549339362356667,-0.19045649029335587,-0.33540826919856265,1.067209810183042,-0.32825596195196727,-0.1183363148057633,1.006168683585486,1.0263903706419184,-0.3547006865239152,0.46065055794849813,-1.1255287925408948,1.0142777530400042,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
1.4969972229227138,-0.49445499489811634,-0.4141027821013596,-0.7023202532563586,-0.4708287274917212,-0.19890500666699146,1.5527125619854416,-0.38443166137792933,-1.561335204424192,1.0569791685705037,1.0545652176674363,-0.2736125301214104,-1.2154401281960496,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,0.0390948423827638,-0.3160179402760572,0.4921125395652369,-0.1646213105938406,0.9290566793902026,-1.7381793015717382,-1.093958260911832,-0.20023120994066881,1.129160471532199,1.0996188252262766,0.8992538770914738,0.6140958930730227,-0.5623620076772755,-0.44368931059459643,3.213694165392725,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
0.7602250784443019,0.7550836336368133,0.05099960011826338,1.0229715585970571,0.7386095620017596,0.8484879875289745,-0.6029378945760856,0.25759936836272485,-0.33317625126231526,0.17192534610171695,-1.3207610919625363,-1.2711146674455513,0.5098677803461785,1.7782140086779707,2.2538293714128046,3.213694165392725,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
